Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),트로이 길렌워터,14:22,9,3/8,37.5,0/3,0.0,3/11,27.3,3/6,50.0,4,1,5,1,0,2,1,1,3,4,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박봉진,2:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),강상재,23:31,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,0,1,1,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김낙현,27:13,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,3,4,0,2,0,0,0,0,3,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),머피 할로웨이,23:10,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,0,4,3,3,0,3,1,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),전현우,17:44,9,0/0,0,3/10,30.0,3/10,30.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),트로이 길렌워터,14:22,9,3/8,37.5,0/3,0.0,3/11,27.3,3/6,50.0,4,1,5,1,0,2,1,1,3,4,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박봉진,2:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),강상재,23:31,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,0,1,1,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김낙현,27:13,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,3,4,0,2,0,0,0,0,3,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),머피 할로웨이,23:10,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,0,4,3,3,0,3,1,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),전현우,17:44,9,0/0,0,3/10,30.0,3/10,30.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),트로이 길렌워터,14:22,9,3/8,37.5,0/3,0.0,3/11,27.3,3/6,50.0,4,1,5,1,0,2,1,1,3,4,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박봉진,2:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),강상재,23:31,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,0,1,1,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김낙현,27:13,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,3,4,0,2,0,0,0,0,3,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),머피 할로웨이,23:10,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,0,4,3,3,0,3,1,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),전현우,17:44,9,0/0,0,3/10,30.0,3/10,30.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),트로이 길렌워터,14:22,9,3/8,37.5,0/3,0.0,3/11,27.3,3/6,50.0,4,1,5,1,0,2,1,1,3,4,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박봉진,2:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),강상재,23:31,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,0,1,1,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김낙현,27:13,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,3,4,0,2,0,0,0,0,3,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),머피 할로웨이,23:10,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,0,4,3,3,0,3,1,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),전현우,17:44,9,0/0,0,3/10,30.0,3/10,30.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),트로이 길렌워터,14:22,9,3/8,37.5,0/3,0.0,3/11,27.3,3/6,50.0,4,1,5,1,0,2,1,1,3,4,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박봉진,2:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),강상재,23:31,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,0,1,1,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김낙현,27:13,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,3,4,0,2,0,0,0,0,3,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),머피 할로웨이,23:10,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,0,4,3,3,0,3,1,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),전현우,17:44,9,0/0,0,3/10,30.0,3/10,30.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),송창무,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,1,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김민수,21:43,10,3/4,75.0,0/3,0.0,3/7,42.9,4/5,80.0,0,5,5,0,2,2,0,0,3,6,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),애런 헤인즈,16:1,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,2,4,6,0,4,1,0,0,0,2,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),전태풍,19:49,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,1,4,5,0,3,0,1,0,3,1,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),변기훈,18:6,9,1/1,100.0,1/4,25.0,2/5,40.0,4/4,100.0,1,4,5,0,1,1,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최부경,21:9,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,0,4,4,0,0,0,1,0,1,1,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김건우,6:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),김승원,12:48,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,4,4,0,0,0,0,0,2,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),장문호,2:33,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),최성원,27:9,15,0/2,0.0,5/6,83.3,5/8,62.5,0/0,0,0,0,0,0,1,2,0,0,2,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),안영준,30:42,8,4/6,66.7,0/2,0.0,4/8,50.0,0/2,0.0,1,4,5,0,0,1,0,0,3,3,4
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2020.02.29 (토),자밀 워니,21:26,16,7/14,50.0,0/0,0,7/14,50.0,2/3,66.7,5,14,19,0,2,4,0,3,1,3,7
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),정영삼,14:12,14,1/2,50.0,3/5,60.0,4/7,57.1,3/5,60.0,1,0,1,0,0,0,1,0,4,4,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),박찬희,16:15,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,2,2,0,3,0,1,0,0,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),홍경기,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),차바위,16:43,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,2,4,6,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),김지완,19:49,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,1,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2020.02.29 (토),이대헌,23:43,10,4/12,33.3,0/0,0,4/12,33.3,2/3,66.7,0,5,5,0,1,0,0,1,3,2,2
