Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
