Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),리온 데릭스,40:0,37,14/19,73.7,0/0,0,14/19,73.7,9/9,100.0,1,12,13,3,12,3,2,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),데니스 에드워즈,40:0,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,3,11,14,0,12,7,0,0,4,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김재훈,16:49,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,0,4,4,0,1,0,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김상식,29:11,10,3/4,75.0,1/3,33.3,4/7,57.1,1/1,100.0,0,1,1,0,3,1,2,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),에릭 이버츠,40:0,20,7/9,77.8,2/6,33.3,9/15,60.0,0/0,0,4,9,13,0,5,2,5,0,4,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이정래,30:0,12,3/7,42.9,2/6,33.3,5/13,38.5,0/0,0,3,0,3,0,2,0,1,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조우현,32:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/3,33.3,0,2,2,0,5,1,0,1,5,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),대릴 프루,39:27,28,13/21,61.9,0/1,0.0,13/22,59.1,2/8,25.0,7,8,15,0,2,2,1,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),조성원,37:55,20,4/5,80.0,3/11,27.3,7/16,43.8,3/3,100.0,0,0,0,0,3,2,1,0,2,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이상영,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),구병두,12:5,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,1,2,0,2,1,0,0,3,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 SBS 스타즈,2001.03.06 (화),오성식,7:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,2,1,0,0,3,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성환,3:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김도명,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),문필호,10:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),조신영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),위성우,23:26,11,1/2,50.0,3/4,75.0,4/6,66.7,0/0,0,0,1,1,0,3,1,1,0,2,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),김성철,26:5,17,6/9,66.7,1/1,100.0,7/10,70.0,2/2,100.0,1,2,3,0,3,3,0,0,1,0,0
안양 SBS 스타즈,창원 LG 세이커스,2001.03.06 (화),오광택,10:29,10,1/1,100.0,2/4,50.0,3/5,60.0,2/2,100.0,0,0,0,0,0,0,0,0,4,0,0
